Timestamp;Total_Angles_x;Total_Angles_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
0.00000;70.47953;-19.52042;(0.00, 1.60, 0.00);(0.00, 0.00, 0.00);
0.02000;0;-35.91512;(0.00, 1.60, 0.00);(0.00, 0.00, 0.00);
0.35333;0.5132191;-40.73416;(-0.02, 1.51, 0.45);(348.28, 1.60, 0.19);Pattern 1 saccade;
0.66452;9.658347;-1.475092;(-0.18, 1.47, 0.53);(353.69, 350.71, 357.07);No pattern saccade;
0.76709;-6.171419;-8.230349;(-0.18, 1.47, 0.53);(354.07, 350.18, 356.52);No pattern saccade;
0.82852;-7.287112;-8.644461;(-0.16, 1.47, 0.53);(354.02, 0.17, 356.58);No pattern saccade;
0.88907;3.606326;-8.597676;(-0.18, 1.47, 0.53);(353.97, 348.59, 356.41);
0.93403;-8.420154;-8.557996;(-0.18, 1.47, 0.53);(353.92, 348.56, 356.36);Pattern 1 saccade;
0.97400;-8.463323;-8.511518;(-0.18, 1.47, 0.53);(353.87, 348.53, 356.35);Pattern 1 saccade;
1.01879;-8.499874;-8.466595;(-0.18, 1.47, 0.53);(353.79, 348.52, 356.30);
1.11523;-8.510841;-8.383265;(-0.18, 1.47, 0.53);(353.78, 348.45, 356.27);
1.16312;-8.587391;-8.366911;(-0.18, 1.47, 0.53);(353.87, 348.47, 356.31);
1.20322;-8.561604;-8.465973;(-0.18, 1.47, 0.53);(353.91, 348.58, 356.28);
1.27028;-8.460671;-8.506454;(-0.18, 1.47, 0.53);(353.98, 348.62, 356.20);
1.30538;-11.43902;-8.77893;(-0.04, 1.49, 0.43);(353.99, 3.78, 356.10);
1.34580;6.478409;-8.588679;(-0.04, 1.49, 0.43);(353.92, 4.04, 356.03);Pattern 1 saccade;
1.39202;6.715749;-8.53094;(-0.04, 1.49, 0.43);(353.86, 4.10, 355.99);Pattern 1 saccade;
1.45658;6.765915;-8.476003;(-0.04, 1.49, 0.43);(353.85, 4.01, 355.97);
1.48850;6.673881;-8.465302;(-0.04, 1.49, 0.43);(353.83, 3.84, 355.95);
1.51888;6.276916;-9.23297;(-0.03, 1.52, 0.45);(353.84, 353.64, 355.95);
1.55935;-3.556336;-8.52173;(-0.03, 1.52, 0.45);(353.88, 353.65, 355.95);
1.62536;-3.555577;-8.539556;(-0.03, 1.53, 0.45);(353.91, 353.76, 355.95);Pattern 1 saccade;
1.65944;-3.486676;-8.39957;(-0.03, 1.52, 0.45);(353.90, 353.84, 355.94);
1.70183;-3.419455;-8.375144;(-0.03, 1.52, 0.45);(353.89, 354.00, 355.89);
1.73064;-3.250777;-8.479415;(-0.03, 1.52, 0.45);(353.89, 354.02, 355.85);
1.78559;-3.236608;-8.492421;(-0.03, 1.52, 0.45);(353.89, 354.00, 355.82);
1.82303;-3.252259;-8.514543;(-0.03, 1.52, 0.45);(353.88, 354.00, 355.81);
1.85873;-3.269631;-8.492259;(-0.03, 1.52, 0.45);(353.90, 354.07, 355.82);
1.90446;-3.185968;-8.523777;(-0.03, 1.52, 0.45);(353.92, 354.05, 355.82);
1.97094;-3.206058;-8.53159;(-0.03, 1.52, 0.45);(353.91, 354.00, 355.76);
2.00310;-3.257259;-8.533798;(-0.03, 1.52, 0.45);(353.87, 353.99, 355.74);
2.04936;-3.285459;-8.511139;(-0.03, 1.52, 0.45);(353.83, 354.01, 355.73);
2.08897;-3.259993;-8.449764;(-0.03, 1.52, 0.45);(353.84, 353.96, 355.76);
2.15776;-3.304509;-8.456517;(-0.03, 1.52, 0.45);(353.88, 353.86, 355.77);
2.18781;-3.402101;-8.485703;(-0.03, 1.52, 0.45);(353.95, 353.85, 355.77);
2.21639;-3.409395;-8.545893;(-0.03, 1.52, 0.45);(354.00, 353.99, 355.82);
2.24754;-3.260705;-8.609344;(-0.03, 1.52, 0.45);(354.00, 354.11, 355.83);
2.31792;-3.143869;-8.619123;(-0.03, 1.52, 0.45);(353.97, 354.19, 355.81);
2.35927;-3.067688;-8.589737;(-0.03, 1.52, 0.45);(353.94, 354.22, 355.79);
2.40206;-3.028484;-8.574039;(-0.03, 1.52, 0.45);(353.97, 354.18, 355.82);
2.47128;-3.066904;-8.586696;(-0.03, 1.52, 0.45);(353.98, 354.07, 355.83);
2.50722;-3.178957;-8.592446;(-0.03, 1.52, 0.45);(353.99, 353.97, 355.88);
2.55971;-3.2593;-8.607938;(-0.03, 1.52, 0.45);(354.00, 353.90, 355.94);
2.63395;-3.32132;-8.615509;(-0.03, 1.52, 0.45);(354.03, 353.84, 355.95);
2.67436;-3.372813;-8.63467;(-0.03, 1.52, 0.45);(354.03, 353.83, 355.94);
2.71883;-3.38937;-8.63844;(-0.03, 1.52, 0.45);(353.98, 353.84, 355.97);
2.78339;-3.36417;-8.599502;(-0.03, 1.52, 0.45);(353.94, 353.77, 355.95);
2.81564;-3.438597;-8.544708;(-0.03, 1.52, 0.45);(353.87, 353.62, 355.93);
2.84539;-3.593608;-8.477017;(-0.03, 1.52, 0.45);(353.58, 353.31, 355.78);
2.88887;-3.944257;-8.202792;(-0.03, 1.52, 0.45);(353.41, 353.17, 355.75);
2.95749;-4.086257;-8.033771;(-0.03, 1.52, 0.45);(353.23, 352.91, 355.84);
2.98867;-4.324965;-7.845548;(-0.03, 1.52, 0.45);(353.15, 352.46, 356.02);
3.02979;-4.714204;-7.757522;(-0.03, 1.52, 0.45);(353.00, 351.56, 356.13);
3.07357;-5.598839;-7.612236;(-0.03, 1.52, 0.45);(352.82, 350.62, 356.24);
3.12836;-6.499072;-7.425117;(-0.03, 1.52, 0.45);(352.51, 349.59, 356.42);
3.16155;-7.487493;-7.09831;(-0.03, 1.52, 0.45);(352.24, 348.94, 356.50);
3.20099;-8.113384;-6.831627;(-0.03, 1.52, 0.45);(351.77, 347.47, 356.73);
3.23111;-9.534188;-6.346819;(-0.04, 1.52, 0.45);(351.56, 346.29, 356.95);
3.29082;-10.66103;-6.128445;(-0.04, 1.52, 0.45);(351.47, 345.56, 357.06);
3.33093;-11.36922;-6.022558;(-0.04, 1.52, 0.45);(351.35, 344.81, 357.16);
3.37705;-12.07048;-5.923495;(-0.04, 1.52, 0.45);(350.91, 343.18, 357.55);
3.41749;-13.60178;-5.454751;(-0.04, 1.52, 0.45);(350.57, 342.34, 357.74);
3.47173;-14.40127;-5.10752;(-0.04, 1.52, 0.45);(350.23, 341.44, 357.90);
3.50135;-15.2686;-4.754661;(-0.04, 1.52, 0.45);(350.04, 340.72, 358.06);
3.53224;-15.92366;-4.563788;(-0.04, 1.52, 0.45);(349.67, 339.03, 358.48);
3.57695;-17.53965;-4.154903;(-0.04, 1.52, 0.45);(349.51, 338.09, 358.65);
3.64447;-18.43791;-3.98959;(-0.04, 1.52, 0.45);(349.33, 336.41, 358.97);
3.68878;-20.04417;-3.790871;(-0.04, 1.52, 0.45);(349.20, 334.57, 359.36);
3.71691;-21.77085;-3.65037;(-0.05, 1.52, 0.45);(348.97, 331.68, 359.94);
3.75946;-24.552;-3.379185;(-0.05, 1.52, 0.45);(348.85, 330.54, 0.18);
3.81983;-25.62119;-3.238252;(-0.05, 1.53, 0.45);(348.56, 329.02, 0.56);Pattern 1 saccade;
3.86107;-27.06059;-2.919033;(-0.05, 1.53, 0.45);(348.37, 328.04, 0.76);
3.90306;-27.9561;-2.733817;(-0.05, 1.53, 0.44);(348.02, 325.57, 1.25);
3.94521;-30.32631;-2.339644;(-0.05, 1.53, 0.44);(347.85, 323.97, 1.62);
4.00345;-31.84095;-2.145574;(-0.05, 1.53, 0.44);(347.68, 322.37, 1.92);Pattern 1 saccade;
4.04865;-33.3928;-1.944898;(-0.05, 1.53, 0.44);(347.57, 321.23, 2.10);
4.08887;-34.44897;-1.831525;(-0.06, 1.53, 0.44);(347.37, 318.19, 2.50);
4.13046;-37.43716;-1.598179;(-0.06, 1.53, 0.44);(347.30, 316.23, 2.72);
4.18664;-39.34454;-1.520725;(-0.06, 1.53, 0.44);(347.22, 314.24, 3.14);Pattern 1 saccade;
4.21585;-41.24048;-1.399967;(-0.06, 1.53, 0.44);(347.14, 312.94, 3.42);
4.24734;-42.45867;-1.306765;(-0.06, 1.53, 0.44);(346.91, 310.53, 3.97);
4.29212;-44.76079;-1.026427;(-0.06, 1.53, 0.44);(346.80, 309.29, 4.27);
4.35457;-45.90693;-0.8943616;(-0.06, 1.53, 0.44);(346.70, 307.33, 4.64);Pattern 1 saccade;
4.38730;-47.78446;-0.7663341;(-0.06, 1.53, 0.44);(346.69, 305.32, 4.87);
4.41628;-49.72404;-0.7379645;(-0.07, 1.53, 0.43);(346.75, 302.57, 5.10);
4.44874;-52.46168;-0.777584;(-0.07, 1.53, 0.43);(346.80, 301.20, 5.33);
4.51380;-53.77274;-0.8072405;(-0.07, 1.53, 0.43);(346.79, 300.02, 5.56);Pattern 1 saccade;
4.54343;-54.89886;-0.7837413;(-0.07, 1.53, 0.43);(346.74, 298.47, 5.86);
4.58511;-56.36877;-0.7137201;(-0.07, 1.53, 0.43);(346.66, 296.73, 6.32);
4.61647;-58.01104;-0.5815418;(-0.07, 1.53, 0.43);(346.63, 295.81, 6.59);
4.68629;-58.85094;-0.5314438;(-0.07, 1.53, 0.43);(346.61, 294.24, 6.94);
4.71986;-60.33567;-0.4783192;(-0.08, 1.53, 0.43);(346.63, 292.46, 7.23);
4.75928;-62.0352;-0.487035;(-0.08, 1.53, 0.43);(346.66, 289.87, 7.72);
4.78815;-64.55273;-0.4659316;(-0.08, 1.53, 0.43);(346.70, 287.93, 8.19);
4.83961;-66.39668;-0.4520422;(-0.08, 1.53, 0.43);(346.73, 286.76, 8.49);Pattern 1 saccade;
4.87393;-67.49417;-0.4467591;(-0.08, 1.53, 0.43);(346.73, 285.65, 8.70);
4.90160;-68.53546;-0.441821;(-0.08, 1.53, 0.42);(346.68, 283.93, 8.67);
4.93169;-70.28214;-0.3860313;(-0.08, 1.54, 0.42);(346.64, 283.23, 8.56);
4.97537;-71.01476;-0.356439;(-0.08, 1.54, 0.42);(346.62, 282.62, 8.61);
5.04158;-71.6129;-0.3530526;(-0.08, 1.54, 0.42);(346.59, 281.72, 8.94);
5.08852;-72.40652;-0.27834;(-0.08, 1.54, 0.42);(346.57, 280.77, 9.18);
5.11608;-73.28296;-0.2391253;(-0.08, 1.54, 0.42);(346.73, 278.51, 9.53);
5.14844;-75.49439;-0.3491808;(-0.09, 1.54, 0.42);(346.77, 277.35, 9.67);
5.21427;-76.63521;-0.3801364;(-0.09, 1.54, 0.42);(346.76, 276.20, 9.85);Pattern 1 saccade;
5.24628;-77.76446;-0.3540995;(-0.09, 1.54, 0.42);(346.68, 274.55, 10.11);
5.27663;-79.34316;-0.2586949;(-0.09, 1.54, 0.42);(346.56, 272.96, 10.55);
5.31651;-80.85099;-0.0791688;(-0.09, 1.54, 0.42);(346.53, 272.35, 10.78);
5.38331;-81.38293;-0.0310853;(-0.09, 1.54, 0.42);(346.37, 271.70, 10.92);
5.41825;-81.99205;0.1529788;(-0.09, 1.54, 0.42);(346.26, 271.19, 10.88);
5.45963;-82.52225;0.2478584;(-0.09, 1.54, 0.41);(346.31, 270.69, 10.37);
5.48896;-83.1547;0.162893;(-0.09, 1.54, 0.41);(346.46, 270.21, 9.99);
5.54152;-83.72218;-0.03287859;(-0.09, 1.54, 0.41);(346.65, 269.84, 10.09);
5.57382;-84.06377;-0.2157699;(-0.09, 1.54, 0.41);(346.91, 269.42, 10.32);
5.60420;-84.4;-0.4491592;(-0.09, 1.54, 0.41);(347.23, 268.66, 10.46);
5.63422;-85.10159;-0.759652;(-0.09, 1.54, 0.41);(347.36, 268.05, 10.61);
5.67683;-85.65458;-0.8601627;(-0.09, 1.54, 0.41);(347.47, 267.34, 10.80);
5.74150;-86.26136;-0.9617076;(-0.10, 1.54, 0.41);(347.56, 266.17, 10.95);
5.77460;-87.32797;-1.036602;(-0.10, 1.54, 0.41);(347.58, 265.01, 10.98);
5.80187;-88.33282;-1.06209;(-0.10, 1.54, 0.41);(347.44, 263.85, 11.05);
5.83133;-89.07507;-0.9127518;(-0.10, 1.54, 0.41);(347.38, 263.34, 11.12);
5.88626;-89.10474;-0.8264425;(-0.10, 1.54, 0.41);(347.31, 262.94, 11.08);
5.91701;-88.92426;-0.771153;(-0.10, 1.54, 0.41);(347.22, 262.58, 10.96);
5.94489;-88.6897;-0.695071;(-0.10, 1.54, 0.41);(347.15, 261.71, 10.84);
5.97449;-87.86641;-0.6305799;(-0.10, 1.54, 0.41);(347.16, 261.29, 10.86);
6.01730;-87.46434;-0.6378655;(-0.10, 1.54, 0.41);(347.25, 260.87, 11.00);
6.08356;-87.07497;-0.7098123;(-0.10, 1.54, 0.41);(347.31, 260.24, 11.21);
6.12080;-86.51036;-0.7648292;(-0.11, 1.54, 0.41);(347.46, 259.52, 11.51);
6.16109;-85.86602;-0.8914559;(-0.11, 1.55, 0.40);(347.60, 258.41, 11.90);
6.20506;-84.82774;-0.9773685;(-0.11, 1.55, 0.40);(347.60, 257.41, 12.02);
6.27233;-83.8641;-0.9687583;(-0.11, 1.55, 0.40);(347.51, 256.49, 12.08);
6.30196;-82.97417;-0.8650749;(-0.11, 1.55, 0.40);(347.40, 255.51, 12.12);
6.33475;-82.0108;-0.7541769;(-0.11, 1.55, 0.40);(347.23, 254.49, 12.02);
6.37496;-80.98169;-0.5877128;(-0.11, 1.55, 0.40);(347.25, 254.11, 12.00);
6.42928;-80.60275;-0.6147183;(-0.11, 1.55, 0.40);(347.31, 253.80, 11.92);
6.45961;-80.25828;-0.6751594;(-0.11, 1.55, 0.40);(347.33, 253.66, 11.89);
6.48847;-80.11369;-0.7088305;(-0.11, 1.55, 0.40);(347.42, 253.48, 11.90);
6.51633;-79.931;-0.7884318;(-0.11, 1.55, 0.40);(347.47, 253.40, 11.92);
6.54796;-79.87049;-0.8402994;(-0.12, 1.55, 0.40);(347.54, 253.33, 11.97);
6.61762;-79.8123;-0.9134966;(-0.12, 1.55, 0.40);(347.64, 253.15, 12.08);
6.65888;-79.65447;-0.997681;(-0.12, 1.55, 0.39);(347.71, 252.67, 12.17);
6.68830;-79.19478;-1.058005;(-0.12, 1.55, 0.39);(347.91, 251.50, 12.35);
6.71851;-78.03735;-1.227851;(-0.12, 1.55, 0.39);(348.02, 251.05, 12.47);
6.78789;-77.59729;-1.319191;(-0.12, 1.55, 0.39);(348.09, 250.66, 12.54);
6.81438;-77.23309;-1.387241;(-0.12, 1.55, 0.39);(348.15, 250.19, 12.56);
6.84444;-76.75292;-1.44869;(-0.12, 1.55, 0.39);(348.20, 249.66, 12.55);
6.87505;-76.21198;-1.491952;(-0.12, 1.55, 0.39);(348.21, 249.47, 12.56);
6.94448;-76.01438;-1.500016;(-0.12, 1.55, 0.39);(348.23, 249.30, 12.56);
6.97579;-75.85217;-1.521267;(-0.12, 1.55, 0.39);(348.24, 249.21, 12.51);
7.01591;-75.75533;-1.529507;(-0.12, 1.55, 0.39);(348.25, 249.10, 12.46);
7.05950;-75.63645;-1.542235;(-0.12, 1.55, 0.39);(348.32, 248.93, 12.42);
7.11499;-75.44679;-1.622847;(-0.12, 1.55, 0.39);(348.41, 248.85, 12.41);
7.14536;-75.35382;-1.716264;(-0.12, 1.55, 0.39);(348.47, 248.77, 12.42);
7.19229;-75.26096;-1.782597;(-0.12, 1.55, 0.39);(348.51, 248.65, 12.47);
7.23182;-75.14985;-1.813075;(-0.12, 1.55, 0.39);(348.50, 248.47, 12.51);
7.30318;-74.9831;-1.794786;(-0.12, 1.55, 0.39);(348.48, 248.44, 12.44);
7.34419;-74.93333;-1.780601;(-0.12, 1.55, 0.39);(348.49, 248.44, 12.52);
7.37320;-74.96712;-1.775223;(-0.12, 1.55, 0.39);(348.38, 248.53, 12.42);
7.40630;-75.0383;-1.684954;(-0.12, 1.55, 0.39);(348.38, 248.48, 12.42);
7.46995;-74.99061;-1.687359;(-0.12, 1.55, 0.39);(348.37, 248.44, 12.38);
7.50319;-74.9332;-1.680714;(-0.12, 1.55, 0.39);(348.32, 248.42, 12.28);
7.52980;-74.87883;-1.628645;(-0.12, 1.55, 0.39);(348.32, 248.33, 12.19);
7.55961;-74.78133;-1.651829;(-0.12, 1.55, 0.39);(348.30, 248.42, 12.12);
7.61529;-74.86049;-1.639112;(-0.12, 1.55, 0.39);(348.31, 248.44, 12.14);
7.64681;-74.88622;-1.645836;(-0.12, 1.55, 0.39);(348.29, 248.46, 12.14);
7.68794;-74.89603;-1.625687;(-0.12, 1.55, 0.39);(348.16, 248.58, 11.97);
7.71683;-75.00933;-1.514629;(-0.12, 1.55, 0.39);(348.09, 248.71, 11.93);
7.77204;-75.12563;-1.453816;(-0.12, 1.55, 0.39);(348.05, 248.86, 11.88);
7.80349;-75.26522;-1.412443;(-0.12, 1.55, 0.39);(348.03, 249.03, 11.80);
7.83748;-75.42471;-1.407004;(-0.12, 1.55, 0.39);(347.94, 249.36, 11.78);
7.87858;-75.74789;-1.320115;(-0.12, 1.55, 0.39);(347.92, 249.39, 11.82);
7.94119;-75.78604;-1.296842;(-0.12, 1.55, 0.39);(347.93, 249.26, 11.76);
7.97338;-75.63422;-1.309086;(-0.12, 1.55, 0.39);(347.92, 249.09, 11.49);
8.00424;-75.3884;-1.320401;(-0.12, 1.55, 0.39);(347.73, 249.52, 10.88);
8.06013;-75.69846;-1.20144;(-0.12, 1.55, 0.39);(347.53, 250.11, 10.47);
8.13154;-76.17149;-1.044413;(-0.12, 1.55, 0.39);(347.16, 251.87, 9.71);
8.17674;-77.78036;-0.7569356;(-0.12, 1.55, 0.40);(347.03, 253.31, 9.09);
8.21631;-79.05256;-0.6859432;(-0.12, 1.55, 0.40);(346.80, 255.79, 7.90);
8.27137;-81.27947;-0.5821889;(-0.12, 1.55, 0.40);(346.62, 257.18, 7.26);
8.30692;-82.53516;-0.4566986;(-0.12, 1.55, 0.40);(346.55, 258.05, 6.91);Pattern 1 saccade;
8.34484;-83.30859;-0.4226867;(-0.12, 1.55, 0.40);(346.54, 259.68, 6.42);
8.37453;-84.81499;-0.457882;(-0.12, 1.55, 0.40);(346.50, 260.77, 6.04);
8.43054;-85.81886;-0.4476722;(-0.12, 1.55, 0.41);(346.43, 261.36, 5.87);
8.47366;-86.39169;-0.3922003;(-0.12, 1.55, 0.41);(346.36, 261.78, 5.72);
8.50582;-86.75598;-0.3414577;(-0.12, 1.55, 0.41);(346.16, 262.76, 5.28);
8.54485;-87.67191;-0.1703132;(-0.12, 1.55, 0.41);(346.12, 263.01, 5.19);
8.60214;-87.89895;-0.1384708;(-0.12, 1.55, 0.41);(346.04, 263.32, 5.08);
8.63014;-88.19009;-0.0683312;(-0.12, 1.55, 0.41);(345.97, 263.43, 5.00);
8.66000;-88.27173;-0.01019021;(-0.12, 1.55, 0.41);(345.82, 263.59, 4.87);
8.70507;-88.40296;0.1286913;(-0.12, 1.55, 0.41);(345.72, 263.65, 4.84);
8.77438;-88.44003;0.2350267;(-0.12, 1.55, 0.41);(345.53, 263.72, 4.80);
8.81608;-88.4689;0.4312114;(-0.12, 1.55, 0.41);(345.37, 263.81, 4.67);
8.84457;-88.45998;0.5784192;(-0.11, 1.55, 0.41);(345.18, 264.20, 4.46);
8.87543;-88.68821;0.7385995;(-0.11, 1.55, 0.41);(345.12, 264.40, 4.37);
8.94277;-88.804;0.7938468;(-0.11, 1.55, 0.41);(345.07, 264.70, 4.25);
8.97646;-88.94483;0.8345699;(-0.11, 1.55, 0.41);(345.04, 265.30, 4.08);
9.01714;-89.145;0.8524551;(-0.11, 1.55, 0.41);(345.01, 266.11, 3.93);
9.05969;-88.88338;0.8642817;(-0.11, 1.55, 0.41);(344.94, 266.56, 3.77);
9.11306;-88.54424;0.9243305;(-0.11, 1.55, 0.41);(344.84, 266.90, 3.64);
9.14515;-88.25079;1.002471;(-0.11, 1.55, 0.41);(344.82, 267.02, 3.65);
9.17711;-88.13124;1.029571;(-0.11, 1.55, 0.41);(344.78, 267.06, 3.72);
9.21693;-88.07919;1.066322;(-0.11, 1.55, 0.41);(344.74, 266.99, 3.77);
9.27102;-88.09074;1.117427;(-0.11, 1.55, 0.41);(344.68, 266.72, 3.96);
9.30125;-88.21897;1.193577;(-0.11, 1.55, 0.41);(344.68, 266.52, 4.06);
9.32990;-88.3307;1.209203;(-0.11, 1.55, 0.41);(344.69, 266.21, 4.13);
9.35935;-88.52714;1.203531;(-0.11, 1.55, 0.41);(344.67, 266.17, 4.13);
9.39195;-88.53073;1.222677;(-0.11, 1.55, 0.41);(344.63, 266.25, 4.09);
9.45418;-88.46903;1.254652;(-0.11, 1.55, 0.41);(344.60, 266.42, 4.02);
9.48813;-88.3466;1.28628;(-0.11, 1.55, 0.41);(344.57, 266.76, 3.89);
9.51602;-88.13702;1.30249;(-0.11, 1.55, 0.42);(344.54, 267.34, 3.72);
9.54718;-87.70672;1.310713;(-0.11, 1.55, 0.42);(344.52, 267.59, 3.68);
9.61385;-87.48955;1.332696;(-0.11, 1.55, 0.42);(344.49, 267.81, 3.63);
9.64793;-87.29332;1.356603;(-0.11, 1.55, 0.42);(344.47, 267.99, 3.59);
9.68805;-87.13618;1.371263;(-0.11, 1.55, 0.42);(344.44, 268.02, 3.57);
9.71566;-87.10612;1.399572;(-0.11, 1.55, 0.42);(344.42, 267.98, 3.52);
9.78150;-87.14768;1.417402;(-0.11, 1.55, 0.42);(344.43, 267.95, 3.51);
9.81678;-87.17395;1.411011;(-0.11, 1.55, 0.42);(344.44, 268.04, 3.51);
9.84895;-87.10525;1.407215;(-0.11, 1.54, 0.42);(344.40, 268.56, 3.40);
9.88854;-86.65034;1.438422;(-0.11, 1.54, 0.42);(344.38, 268.89, 3.33);
9.94444;-86.37091;1.45267;(-0.11, 1.54, 0.42);(344.38, 269.54, 3.16);
9.97309;-85.79528;1.444054;(-0.10, 1.54, 0.42);(344.39, 270.22, 2.97);
10.00230;-85.22463;1.421922;(-0.10, 1.54, 0.42);(344.45, 272.26, 2.62);
10.05927;-83.33643;1.32906;(-0.10, 1.54, 0.42);(344.50, 273.64, 2.39);
10.11722;-82.07236;1.26987;(-0.10, 1.54, 0.42);(344.52, 276.62, 1.79);
10.15880;-79.2291;1.197424;(-0.10, 1.54, 0.42);(344.54, 278.23, 1.33);
10.18975;-77.78413;1.139995;(-0.10, 1.54, 0.42);(344.56, 283.06, 0.54);Pattern 1 saccade;
10.23102;-73.11237;1.079675;(-0.10, 1.54, 0.42);(344.59, 284.67, 0.32);
10.28842;-71.59756;1.039433;(-0.10, 1.54, 0.42);(344.57, 287.44, 359.82);Pattern 1 saccade;
10.31844;-68.92766;1.018949;(-0.10, 1.54, 0.42);(344.59, 289.29, 359.51);
